Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
Green Energy Park,-,Marchena-Spain,-,Morocco,37.338137,-5.338935,UTC+0,110.0,UTC+1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Relative Humidity
2018,1,1,0,0,0.0,0.0,0.0,8.057700000000011,9.80227000000002,1034.2406,343.0467658777681,2.158849978148272,88.88675978019724
2018,1,1,1,0,0.0,0.0,0.0,7.007200000000012,9.2894,1034.2106,30.20671746070629,2.2820494047561724,85.63413814058437
2018,1,1,2,0,0.0,0.0,0.0,6.514430000000004,9.079980000000036,1034.0594,55.03345553407055,1.7739767893744045,83.95943770119607
2018,1,1,3,0,0.0,0.0,0.0,5.786950000000047,8.16506000000004,1033.9331,81.93785604166987,2.179577069690758,84.9471371074627
2018,1,1,4,0,0.0,0.0,0.0,5.2587500000000205,7.631400000000042,1033.69375,92.90840007516093,2.7318207789255693,84.91940113220919
2018,1,1,5,0,0.0,0.0,0.0,4.9548599999999965,7.599940000000004,1033.05,95.5901716505372,2.910555540008121,83.31964181722033
2018,1,1,6,0,0.0,0.0,0.0,4.366080000000011,6.901400000000024,1033.6069,87.4645434358443,2.443813903053758,83.87613573855626
2018,1,1,7,0,36.9785,3.3544,4.9789,3.6773600000000215,6.2437400000000025,1034.4594,76.62804662870505,1.90820886184446,83.61392411846829
2018,1,1,8,0,517.2162,39.7928,118.78,4.225600000000043,6.60223000000002,1034.9931,98.39301733124796,1.537770625275042,84.77938399339143
2018,1,1,9,0,763.1121,63.4989,286.8045,5.769860000000051,9.040400000000034,1035.47875,100.2826436040804,1.7821165954253506,79.96429430737479
2018,1,1,10,0,857.4034,75.5533,421.7157,5.31230000000005,11.633000000000038,1035.9431,359.6400742842769,1.42583993324569,65.15145927499728
2018,1,1,11,0,891.0472,83.0747,503.8447,5.44518000000005,12.330399999999996,1036.54,358.78924584705413,1.793063928295026,62.80232595586856
2018,1,1,12,0,823.8788,103.0099,509.0827,5.817530000000033,13.792050000000016,1035.7394,9.748866180800874,1.649243245348451,58.57565168686219
2018,1,1,13,0,886.1492,81.0728,492.3582,5.742200000000025,15.043630000000007,1034.5231,354.17523402393977,1.745600147857138,53.74253401001962
2018,1,1,14,0,833.9725,74.1908,397.7874,4.805100000000039,15.989340000000029,1033.79125,335.1848893551479,2.047126158550618,47.390793977544746
2018,1,1,15,0,712.2964,61.9467,254.9673,4.306540000000041,16.08000000000004,1033.5994,334.86703159136687,2.130846529151363,45.502291627027176
2018,1,1,16,0,391.4353,35.2367,87.4098,4.8649200000000405,15.833280000000002,1033.5194,346.31859718907583,1.662434924537498,48.06586593915642
2018,1,1,17,0,2.2384,0.8322,0.9097,3.177940000000035,14.955930000000023,1033.8544,334.66301384410843,1.841610146015188,45.16418904313043
2018,1,1,18,0,0.0,0.0,0.0,2.913540000000012,14.25698,1034.3244,341.0495287319376,2.016458229184203,46.371573761371934
2018,1,1,19,0,0.0,0.0,0.0,2.7234000000000265,13.77126000000004,1034.5325,18.729520989927096,1.4209495398973533,47.21393694505424
2018,1,1,20,0,0.0,0.0,0.0,3.109640000000013,11.25890000000004,1035.0169,41.08688782579021,1.5130562554174625,57.22182849205528
2018,1,1,21,0,0.0,0.0,0.0,2.6667700000000423,11.097000000000037,1035.2825,39.694998648615865,1.82223721304193,56.05112284333412
2018,1,1,22,0,0.0,0.0,0.0,2.771569999999997,9.291530000000025,1035.4194,50.40020981975331,2.007227817416433,63.71344240422
2018,1,1,23,0,0.0,0.0,0.0,2.827420000000018,8.426000000000045,1035.40625,71.68000880242494,1.5439681938420524,67.81881771537645
2018,1,2,0,0,0.0,0.0,0.0,2.916930000000036,8.032800000000009,1035.49125,91.27623546932594,1.678471172742143,70.09773419867523
2018,1,2,1,0,0.0,0.0,0.0,2.708280000000002,7.391630000000021,1035.39625,85.76147372383538,1.7271969739748594,72.15430410738375
2018,1,2,2,0,0.0,0.0,0.0,2.391260000000045,6.530420000000049,1035.1644,103.86080650574,1.4467456899248694,74.83960649131669
2018,1,2,3,0,0.0,0.0,0.0,1.9418000000000009,5.197200000000009,1034.8225,121.176047603702,1.3447511597684123,79.48505553029835
2018,1,2,4,0,0.0,0.0,0.0,1.9338000000000195,4.515650000000051,1034.755,121.52448861213126,1.2129102101749496,83.30950140658476
2018,1,2,5,0,0.0,0.0,0.0,1.6924999999999957,4.124000000000024,1034.3206,117.93787394277167,1.1361842122626156,84.16261448477103
2018,1,2,6,0,0.0,0.0,0.0,1.9226300000000265,4.371939999999995,1034.5531,99.9716036511032,1.2725344957482092,84.0849365203495
2018,1,2,7,0,21.8928,3.4582,4.4369,2.153650000000028,5.253000000000043,1035.0425,103.43639666036869,1.3524796424548653,80.3839800650849
2018,1,2,8,0,370.4091,48.7258,105.2872,2.2728200000000243,5.030240000000049,1035.2819,110.74166924587996,1.190698481972145,82.33726447825434
2018,1,2,9,0,626.0726,81.2562,262.8353,4.132530000000031,7.02328,1035.9344,91.962495911639,1.143340318174959,81.82632428134926
2018,1,2,10,0,731.5059,97.2741,394.8299,5.324000000000012,10.35990000000004,1036.4169,14.094292850316208,1.1761851524834062,70.95777073974887
2018,1,2,11,0,826.7176,97.9483,489.2241,6.633939999999996,11.831080000000044,1036.565,15.76809011911213,2.049521445427505,70.45963992003361
2018,1,2,12,0,838.3439,98.8502,513.2497,7.151400000000024,12.847200000000043,1035.4669,25.75242284623872,2.171431682929456,68.29195861578002
2018,1,2,13,0,822.9467,93.8304,477.2177,7.555499999999995,13.865930000000048,1034.2844,19.34662727428376,2.581373880790801,65.69525746752703
2018,1,2,14,0,770.0137,84.0926,384.5027,7.838279999999997,15.008260000000009,1033.8044,14.602415455832755,3.134371568542225,62.20833671289498
2018,1,2,15,0,652.6655,67.6529,246.0353,8.147850000000005,15.31167000000005,1033.7669,14.89358988673682,2.915039413555961,62.305857553611375
2018,1,2,16,0,356.969,36.6827,85.0625,7.74893000000003,15.148220000000038,1033.5806,11.13742183865483,2.4529351338207737,61.27676697484476
2018,1,2,17,0,2.8169,0.9436,1.0351,8.667200000000037,12.63802000000004,1033.9231,12.25139346251956,1.7210963411772084,76.76098539144449
2018,1,2,18,0,0.0,0.0,0.0,7.775540000000035,11.57797000000005,1034.1875,55.28663911778167,1.727987749062374,77.47267663383673
2018,1,2,19,0,0.0,0.0,0.0,7.490600000000029,11.114370000000008,1034.4869,87.87631843096722,1.4144235787417905,78.35010893538067
2018,1,2,20,0,0.0,0.0,0.0,7.233120000000042,10.47726,1034.4281,94.15613417576716,1.283450245170831,80.31549972891074
2018,1,2,21,0,0.0,0.0,0.0,7.068260000000009,10.235000000000014,1034.6019,103.36726738109276,1.377231805451255,80.70836351661228
2018,1,2,22,0,0.0,0.0,0.0,6.997029999999995,9.78298000000001,1034.3231,68.36217336844163,1.940234633269725,82.7826425978948
2018,1,2,23,0,0.0,0.0,0.0,6.923180000000002,9.685140000000048,1034.7956,52.64219980743997,1.984352366070434,82.9067088957381
2018,1,3,0,0,0.0,0.0,0.0,7.059100000000001,9.787400000000048,1034.5525,65.58491713060928,1.7416713689477556,83.11109209042058
2018,1,3,1,0,0.0,0.0,0.0,6.956350000000043,9.528650000000027,1034.34625,85.31795389380385,1.631007248856836,83.97356991418614
2018,1,3,2,0,0.0,0.0,0.0,6.9570000000000505,9.312340000000006,1033.99,98.7008120623602,1.623974718642384,85.20805910971696
2018,1,3,3,0,0.0,0.0,0.0,7.1794700000000375,9.16323,1033.9975,101.1216737402654,1.648466484782393,87.39080673118342
2018,1,3,4,0,0.0,0.0,0.0,7.138760000000048,9.318080000000007,1033.9325,96.2153215655465,1.6978921282119537,86.24318558334542
2018,1,3,5,0,0.0,0.0,0.0,7.203000000000031,9.166250000000048,1033.91375,92.07392343294198,1.871251330182622,87.5139218208201
2018,1,3,6,0,0.0,0.0,0.0,7.558070000000043,9.400840000000017,1034.0544,89.04843615749913,2.031484358693026,88.25936740389808
2018,1,3,7,0,0.0,0.5409,0.5409,7.632650000000012,9.488670000000011,1034.32375,88.40299756692471,2.087114388532951,88.1873948103845
2018,1,3,8,0,0.0003,30.9583,30.9584,8.03866000000005,9.83148,1034.585,86.06337477775058,2.0656800706388263,88.59805056728585
2018,1,3,9,0,0.513,98.5343,98.7016,8.873250000000041,11.04427000000004,1034.8131,79.5832031701842,2.2135299775937574,86.4677122501284
2018,1,3,10,0,7.2227,170.3579,173.3554,9.448720000000035,13.25338000000005,1035.2894,55.23494045938677,2.288232079361051,77.7248675933152
2018,1,3,11,0,21.9026,222.8332,233.2701,10.354970000000035,14.06167000000005,1035.4181,51.08025870722104,2.99724879385314,78.36179974320878
2018,1,3,12,0,76.1135,248.0979,285.8188,10.570600000000011,14.876980000000003,1034.4481,43.7825196433011,3.16617642424387,75.41778860143096
2018,1,3,13,0,257.1339,209.7577,326.76,10.78832,15.784140000000036,1033.3806,34.0506961079641,2.941655375417889,72.19184530643386
2018,1,3,14,0,773.9006,85.1155,388.7087,10.91500000000002,16.705600000000004,1032.5281,23.656166118737715,2.8926686256591574,68.65158543865417
2018,1,3,15,0,654.1451,69.6378,249.9904,10.918420000000026,16.849820000000022,1032.1831,15.702940853991636,3.143712490611932,68.04176298116343
2018,1,3,16,0,359.1792,38.3306,87.7311,10.83770000000004,16.688620000000014,1032.1181,15.76506459469843,3.070645094929912,68.37335285847169
2018,1,3,17,0,4.0068,1.1208,1.2487,10.989280000000008,14.661519999999996,1032.06375,31.27107800541407,1.6895297495731632,78.6326266100573
2018,1,3,18,0,0.0,0.0,0.0,10.63094000000001,13.384119999999996,1032.3225,53.35682988496502,1.6966380437866084,83.41056926445364
2018,1,3,19,0,0.0,0.0,0.0,10.372640000000048,13.381619999999998,1032.1519,61.31791132996713,1.729035328515591,81.99959226552753
2018,1,3,20,0,0.0,0.0,0.0,10.076930000000004,12.72836000000001,1032.47125,58.85850538046781,1.7116052834394624,83.90074459510146
2018,1,3,21,0,0.0,0.0,0.0,9.60244,11.697400000000016,1032.40125,54.997839998499046,1.7727741076258643,86.97664724891158
2018,1,3,22,0,0.0,0.0,0.0,9.89187000000004,12.298730000000036,1032.5875,55.94451872156042,2.112814586352312,85.23696276724586
2018,1,3,23,0,0.0,0.0,0.0,10.114300000000014,12.55636000000004,1032.4744,57.03738778331165,2.174319700214008,85.0644646853891
2018,1,4,0,0,0.0,0.0,0.0,10.563500000000031,13.144830000000011,1032.34125,62.8536640949975,2.2956841335970326,84.34285063831764
2018,1,4,1,0,0.0,0.0,0.0,10.44363000000004,12.662130000000047,1031.6525,77.62427886600256,2.2293543981408748,86.3555757234833
2018,1,4,2,0,0.0,0.0,0.0,10.498320000000035,12.77224000000001,1031.2456,90.3174111448264,2.115358460256219,86.04818570203916
2018,1,4,3,0,0.0,0.0,0.0,10.418660000000044,12.618430000000046,1030.97125,99.9333599803074,1.8671164399996885,86.45915191148289
2018,1,4,4,0,0.0,0.0,0.0,10.190449999999998,12.39584000000002,1030.635,106.17330549723656,1.6044689609877931,86.40431793198718
2018,1,4,5,0,0.0,0.0,0.0,9.830600000000004,11.862900000000025,1030.235,106.91761915380673,1.382012367754489,87.35899830724911
2018,1,4,6,0,0.0,0.0,0.0,9.872460000000046,11.858420000000024,1030.3844,99.29838399951068,1.3413864504539716,87.63034936150648
2018,1,4,7,0,0.0,0.57,0.57,9.822900000000004,11.669150000000002,1030.4281,95.55071618062266,1.1845553163841156,88.43779438684128
2018,1,4,8,0,0.0,17.6615,17.6615,9.815600000000018,11.562900000000012,1030.4956,93.65654393614884,1.0654165942780796,89.01741479038039
